# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/06/23  11:07:27                  
# N: 49213 Ntypes: 27 Nres: 15294 NPH: 1 NNB:83604
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/AS4_mut/MR-AS4_S810L.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C1) to 54 (H28)
# Define your second residue: # You selected atoms 368 (N) to 381 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49213
#        Step         Elec          VDW        Total
          524       0.0475      -0.0073       0.0403
          525       0.0617      -0.0057       0.0560
          526       0.0186      -0.0078       0.0108
          527       0.0755      -0.0078       0.0678
          528       0.0818      -0.0079       0.0738
          529       0.0869      -0.0101       0.0767
          530       0.0855      -0.0115       0.0739
          531       0.0640      -0.0086       0.0554
          532       0.0522      -0.0052       0.0470
          533       0.0196      -0.0102       0.0094
          534       0.0136      -0.0099       0.0036
          535       0.0437      -0.0095       0.0341
          536       0.0593      -0.0089       0.0505
          537       0.1189      -0.0098       0.1091
          538       0.0916      -0.0095       0.0821
          539       0.1248      -0.0135       0.1113
          540       0.0864      -0.0107       0.0757
          541       0.0353      -0.0112       0.0241
          542       0.1142      -0.0110       0.1032
          543       0.1081      -0.0105       0.0977
          544      -0.0108      -0.0091      -0.0199
          545       0.0740      -0.0124       0.0616
          546       0.1253      -0.0162       0.1091
          547       0.0810      -0.0111       0.0698
          548       0.0568      -0.0085       0.0483
          549       0.0778      -0.0091       0.0687
          550       0.0469      -0.0104       0.0365
          551       0.0990      -0.0091       0.0899
          552       0.0880      -0.0141       0.0739
          553       0.0643      -0.0122       0.0521
          554       0.0995      -0.0114       0.0881
          555       0.1282      -0.0121       0.1162
          556       0.0695      -0.0111       0.0583
          557       0.0780      -0.0111       0.0669
          558       0.1202      -0.0148       0.1054
          559       0.0975      -0.0141       0.0834
          560       0.0434      -0.0117       0.0317
          561       0.0847      -0.0093       0.0754
          562       0.0658      -0.0097       0.0562
          563       0.0628      -0.0141       0.0487
          564       0.0199      -0.0100       0.0099
          565       0.0586      -0.0127       0.0459
          566       0.0637      -0.0124       0.0513
          567       0.0855      -0.0109       0.0746
          568       0.0488      -0.0136       0.0351
          569      -0.0020      -0.0155      -0.0175
          570       0.1144      -0.0112       0.1032
          571       0.1101      -0.0134       0.0967
          572       0.1126      -0.0105       0.1022
          573       0.1094      -0.0082       0.1012
          574       0.0718      -0.0160       0.0558
          575       0.0935      -0.0141       0.0794
          576       0.0860      -0.0090       0.0770
          577       0.1036      -0.0092       0.0944
          578       0.0104      -0.0138      -0.0034
          579       0.0787      -0.0083       0.0703
          580       0.0871      -0.0101       0.0770
          581      -0.0066      -0.0146      -0.0212
          582       0.0314      -0.0077       0.0237
          583       0.0645      -0.0080       0.0565
          584       0.1604      -0.0164       0.1439
          585       0.0923      -0.0141       0.0782
          586       0.0675      -0.0130       0.0546
          587       0.0254      -0.0068       0.0186
          588       0.0294      -0.0087       0.0206
          589       0.0478      -0.0183       0.0295
          590       0.0721      -0.0096       0.0625
          591       0.1291      -0.0189       0.1103
          592       0.0231      -0.0111       0.0120
          593       0.1196      -0.0126       0.1069
          594       0.0614      -0.0134       0.0479
          595       0.0653      -0.0149       0.0504
          596       0.0907      -0.0112       0.0795
          597       0.0975      -0.0114       0.0861
          598       0.0929      -0.0082       0.0848
          599       0.0788      -0.0134       0.0654
          600       0.1233      -0.0129       0.1105
          601       0.1088      -0.0189       0.0899
          602       0.0883      -0.0117       0.0766
          603       0.1191      -0.0072       0.1120
          604       0.0225      -0.0107       0.0118
          605       0.1382      -0.0083       0.1299
          606       0.0689      -0.0109       0.0580
          607       0.0688      -0.0088       0.0600
          608       0.0579      -0.0075       0.0503
          609       0.0732      -0.0088       0.0644
          610       0.1160      -0.0080       0.1080
          611       0.0885      -0.0073       0.0812
          612       0.1359      -0.0077       0.1282
          613       0.1092      -0.0086       0.1006
          614       0.1027      -0.0076       0.0951
          615       0.1360      -0.0117       0.1243
          616       0.0820      -0.0078       0.0741
          617       0.0860      -0.0104       0.0756
          618       0.0885      -0.0092       0.0793
          619       0.1219      -0.0070       0.1150
          620       0.0919      -0.0096       0.0823
          621       0.0945      -0.0077       0.0868
          622       0.0886      -0.0099       0.0786
          623       0.0391      -0.0087       0.0303
          624       0.0604      -0.0065       0.0540
          625       0.0901      -0.0087       0.0814
          626       0.0936      -0.0089       0.0847
          627       0.0894      -0.0071       0.0824
          628       0.0676      -0.0075       0.0601
          629       0.1057      -0.0085       0.0972
          630       0.0797      -0.0087       0.0710
          631       0.1516      -0.0106       0.1410
          632       0.0862      -0.0102       0.0760
          633       0.1469      -0.0106       0.1364
          634       0.0692      -0.0067       0.0625
          635       0.0125      -0.0085       0.0040
          636       0.0935      -0.0132       0.0803
          637       0.0957      -0.0093       0.0864
          638      -0.0053      -0.0088      -0.0141
          639       0.0642      -0.0108       0.0533
          640       0.0651      -0.0093       0.0558
          641       0.0885      -0.0078       0.0807
          642       0.1469      -0.0121       0.1348
          643       0.0483      -0.0073       0.0410
          644       0.0744      -0.0096       0.0647
          645       0.1611      -0.0139       0.1472
          646       0.0871      -0.0139       0.0732
          647       0.1031      -0.0098       0.0933
          648       0.0763      -0.0097       0.0666
          649       0.0177      -0.0089       0.0087
          650       0.1051      -0.0102       0.0949
          651       0.0633      -0.0079       0.0555
          652       0.1173      -0.0142       0.1031
          653       0.0948      -0.0111       0.0837
          654       0.1171      -0.0127       0.1044
          655       0.1016      -0.0125       0.0891
          656       0.1195      -0.0129       0.1066
          657       0.1219      -0.0102       0.1118
          658       0.1344      -0.0107       0.1237
          659       0.1448      -0.0130       0.1318
          660       0.1414      -0.0132       0.1282
          661       0.1347      -0.0109       0.1238
          662       0.1549      -0.0102       0.1447
          663       0.1159      -0.0121       0.1037
          664       0.1132      -0.0129       0.1003
          665       0.1081      -0.0109       0.0971
          666       0.0978      -0.0129       0.0849
          667       0.1253      -0.0108       0.1145
          668       0.1226      -0.0128       0.1098
          669       0.0988      -0.0072       0.0915
          670       0.1265      -0.0101       0.1164
          671       0.0809      -0.0126       0.0682
          672       0.0937      -0.0085       0.0851
          673       0.1369      -0.0125       0.1244
          674       0.1462      -0.0104       0.1358
          675       0.0729      -0.0115       0.0614
          676       0.1297      -0.0086       0.1211
          677       0.1412      -0.0111       0.1301
          678       0.0914      -0.0096       0.0818
          679       0.1059      -0.0071       0.0987
          680       0.0602      -0.0074       0.0528
          681       0.0637      -0.0064       0.0573
          682       0.0728      -0.0081       0.0647
          683       0.0842      -0.0078       0.0764
          684       0.0992      -0.0083       0.0909
          685       0.0653      -0.0102       0.0551
          686       0.0911      -0.0120       0.0790
          687       0.1057      -0.0146       0.0910
          688       0.1267      -0.0113       0.1154
          689       0.0541      -0.0055       0.0485
          690       0.0630      -0.0075       0.0555
          691       0.0986      -0.0069       0.0917
          692       0.0508      -0.0092       0.0417
          693       0.0694      -0.0091       0.0603
          694       0.0491      -0.0098       0.0393
          695       0.0634      -0.0133       0.0501
          696       0.0724      -0.0095       0.0629
          697       0.0815      -0.0082       0.0733
          698       0.0584      -0.0115       0.0469
          699       0.0840      -0.0115       0.0725
          700       0.0485      -0.0097       0.0388
          701       0.0823      -0.0075       0.0747
          702       0.0992      -0.0085       0.0907
          703       0.0294      -0.0085       0.0209
          704       0.0302      -0.0091       0.0211
          705       0.0402      -0.0071       0.0331
          706       0.0950      -0.0084       0.0866
          707       0.0756      -0.0082       0.0674
          708       0.0712      -0.0059       0.0652
          709       0.1007      -0.0077       0.0930
          710       0.0900      -0.0083       0.0817
          711       0.1049      -0.0085       0.0964
          712       0.0831      -0.0108       0.0723
          713       0.0485      -0.0102       0.0382
          714       0.0801      -0.0089       0.0712
          715       0.0796      -0.0109       0.0687
          716       0.0570      -0.0107       0.0463
          717       0.0931      -0.0109       0.0823
          718       0.0558      -0.0094       0.0464
          719       0.0944      -0.0113       0.0830
          720       0.0699      -0.0087       0.0612
          721       0.1185      -0.0110       0.1076
          722       0.0347      -0.0098       0.0250
          723       0.0573      -0.0105       0.0468
          724       0.0980      -0.0086       0.0894
          725       0.0626      -0.0079       0.0547
          726       0.1517      -0.0101       0.1416
          727       0.1167      -0.0131       0.1035
          728       0.0774      -0.0101       0.0673
          729       0.0965      -0.0110       0.0855
          730       0.0983      -0.0107       0.0876
          731       0.0674      -0.0091       0.0583
          732       0.1130      -0.0089       0.1041
          733       0.1210      -0.0109       0.1101
          734       0.1081      -0.0087       0.0994
          735       0.0818      -0.0076       0.0742
          736       0.1340      -0.0115       0.1225
          737       0.1169      -0.0111       0.1058
          738       0.1446      -0.0097       0.1349
          739       0.1104      -0.0089       0.1014
          740       0.0952      -0.0095       0.0857
          741       0.0721      -0.0100       0.0621
          742       0.0657      -0.0086       0.0570
          743       0.0492      -0.0094       0.0398
          744       0.0567      -0.0068       0.0499
          745       0.1349      -0.0097       0.1252
          746       0.0793      -0.0107       0.0686
          747       0.0953      -0.0109       0.0843
          748       0.0922      -0.0140       0.0782
          749       0.1006      -0.0102       0.0904
          750       0.1141      -0.0102       0.1039
          751       0.0719      -0.0094       0.0624
          752       0.0806      -0.0139       0.0667
          753       0.1271      -0.0115       0.1156
          754       0.0837      -0.0083       0.0754
          755       0.0621      -0.0128       0.0492
          756       0.1515      -0.0111       0.1404
          757       0.0944      -0.0124       0.0820
          758       0.1066      -0.0104       0.0962
          759       0.0746      -0.0064       0.0682
          760       0.0924      -0.0120       0.0804
          761       0.0452      -0.0070       0.0381
          762       0.1311      -0.0122       0.1189
          763       0.0966      -0.0152       0.0814
          764       0.0478      -0.0176       0.0302
          765       0.0816      -0.0131       0.0684
          766       0.0245      -0.0105       0.0140
          767       0.0427      -0.0140       0.0287
          768       0.1333      -0.0138       0.1195
          769       0.0781      -0.0120       0.0661
          770       0.1136      -0.0137       0.0999
          771       0.0980      -0.0120       0.0860
          772       0.0994      -0.0110       0.0884
          773       0.0839      -0.0084       0.0756
          774       0.0961      -0.0095       0.0866
          775       0.1060      -0.0075       0.0985
          776       0.1299      -0.0127       0.1172
          777       0.0605      -0.0067       0.0538
          778       0.0902      -0.0095       0.0807
          779       0.0363      -0.0091       0.0272
          780       0.0951      -0.0104       0.0847
          781       0.0953      -0.0128       0.0826
          782       0.0771      -0.0115       0.0655
          783       0.1597      -0.0148       0.1449
          784       0.0829      -0.0151       0.0678
          785       0.0901      -0.0192       0.0709
          786       0.0828      -0.0096       0.0731
          787       0.0788      -0.0112       0.0677
          788       0.0814      -0.0117       0.0697
          789       0.0900      -0.0148       0.0752
          790       0.0905      -0.0118       0.0787
          791       0.0560      -0.0161       0.0400
          792       0.0480      -0.0075       0.0405
          793       0.0576      -0.0173       0.0402
          794       0.0921      -0.0137       0.0784
          795       0.0852      -0.0096       0.0756
          796       0.0423      -0.0101       0.0323
          797       0.1234      -0.0125       0.1110
          798       0.1426      -0.0142       0.1284
          799       0.1522      -0.0163       0.1358
          800       0.0801      -0.0152       0.0649
          801       0.0583      -0.0128       0.0455
          802       0.0656      -0.0131       0.0525
          803      -0.0072      -0.0185      -0.0256
          804       0.0922      -0.0159       0.0763
          805       0.1320      -0.0148       0.1172
          806       0.0866      -0.0148       0.0718
          807       0.1068      -0.0113       0.0954
          808       0.0939      -0.0129       0.0810
          809       0.0543      -0.0114       0.0428
          810       0.0551      -0.0093       0.0459
          811       0.1129      -0.0151       0.0978
          812       0.1296      -0.0124       0.1172
          813       0.0594      -0.0106       0.0489
          814       0.0642      -0.0115       0.0527
          815       0.0599      -0.0093       0.0506
          816       0.0800      -0.0078       0.0722
          817       0.0435      -0.0080       0.0355
          818       0.0862      -0.0080       0.0782
          819       0.0493      -0.0095       0.0397
          820       0.0880      -0.0118       0.0762
          821       0.0444      -0.0090       0.0353
          822       0.0761      -0.0068       0.0693
          823       0.1318      -0.0103       0.1216
          824       0.0939      -0.0128       0.0812
          825       0.1118      -0.0114       0.1003
          826       0.1112      -0.0176       0.0936
          827       0.0461      -0.0116       0.0344
          828       0.1109      -0.0127       0.0982
          829       0.1340      -0.0119       0.1220
          830       0.0746      -0.0090       0.0656
          831       0.1002      -0.0110       0.0891
          832       0.1234      -0.0135       0.1099
          833       0.1518      -0.0178       0.1340
          834       0.1262      -0.0177       0.1085
          835       0.0875      -0.0149       0.0726
          836       0.1253      -0.0213       0.1040
          837       0.1159      -0.0211       0.0948
          838       0.0331      -0.0134       0.0197
          839       0.0569      -0.0130       0.0439
          840       0.0899      -0.0119       0.0780
          841       0.0719      -0.0144       0.0575
          842       0.0719      -0.0102       0.0617
          843       0.1154      -0.0095       0.1059
          844       0.0698      -0.0108       0.0590
          845       0.0531      -0.0108       0.0423
          846       0.0396      -0.0127       0.0270
          847       0.0936      -0.0109       0.0826
          848       0.0436      -0.0098       0.0338
          849       0.1148      -0.0112       0.1036
          850       0.0172      -0.0157       0.0015
          851       0.0302      -0.0121       0.0181
          852       0.1219      -0.0136       0.1083
          853       0.0062      -0.0144      -0.0082
          854       0.1492      -0.0103       0.1390
          855       0.1129      -0.0079       0.1050
          856       0.0747      -0.0081       0.0666
          857       0.1044      -0.0124       0.0920
          858       0.0800      -0.0115       0.0685
          859       0.0354      -0.0126       0.0228
          860       0.0382      -0.0150       0.0232
          861       0.0538      -0.0095       0.0444
          862      -0.0010      -0.0124      -0.0134
          863      -0.0041      -0.0130      -0.0172
          864       0.0820      -0.0139       0.0681
          865       0.0549      -0.0091       0.0459
          866       0.0980      -0.0075       0.0904
          867       0.0853      -0.0101       0.0752
          868       0.0775      -0.0116       0.0659
          869       0.1123      -0.0080       0.1043
          870       0.1021      -0.0085       0.0935
          871       0.0923      -0.0126       0.0797
          872       0.0704      -0.0076       0.0628
          873       0.0635      -0.0077       0.0558
          874       0.0578      -0.0099       0.0479
          875       0.0529      -0.0063       0.0466
          876       0.0745      -0.0101       0.0644
          877       0.0696      -0.0073       0.0624
          878       0.0623      -0.0088       0.0535
          879       0.0841      -0.0079       0.0762
          880       0.0740      -0.0086       0.0653
          881       0.1081      -0.0076       0.1005
          882       0.0965      -0.0080       0.0885
          883       0.0481      -0.0114       0.0367
          884       0.1531      -0.0192       0.1339
          885       0.1457      -0.0157       0.1300
          886       0.0815      -0.0106       0.0710
          887       0.0469      -0.0105       0.0364
          888       0.0947      -0.0127       0.0820
          889       0.0515      -0.0145       0.0370
          890       0.0389      -0.0112       0.0277
          891       0.0223      -0.0074       0.0149
          892       0.0724      -0.0169       0.0555
          893       0.0972      -0.0098       0.0874
          894       0.0373      -0.0100       0.0273
          895       0.0705      -0.0077       0.0628
          896       0.0464      -0.0077       0.0387
          897       0.0256      -0.0202       0.0054
          898       0.0632      -0.0143       0.0490
          899       0.1052      -0.0119       0.0934
          900       0.0511      -0.0138       0.0372
          901       0.0767      -0.0194       0.0574
          902       0.0793      -0.0153       0.0639
          903       0.0510      -0.0114       0.0396
          904       0.0498      -0.0151       0.0347
          905       0.0800      -0.0134       0.0665
          906      -0.0099      -0.0136      -0.0236
          907       0.0198      -0.0134       0.0063
          908       0.1289      -0.0210       0.1079
          909       0.0691      -0.0188       0.0503
          910       0.1482      -0.0259       0.1224
          911       0.0198      -0.0113       0.0086
          912       0.0671      -0.0136       0.0535
          913       0.0734      -0.0208       0.0527
          914       0.0599      -0.0149       0.0450
          915       0.0364      -0.0127       0.0237
          916       0.0747      -0.0199       0.0548
          917       0.0346      -0.0207       0.0139
          918       0.0196      -0.0238      -0.0041
          919       0.0016      -0.0255      -0.0239
          920       0.0947      -0.0204       0.0743
          921       0.0956      -0.0161       0.0795
          922      -0.0232      -0.0205      -0.0437
          923       0.1203      -0.0173       0.1030
          924       0.1395      -0.0159       0.1236
          925       0.1018      -0.0204       0.0814
          926       0.0500      -0.0141       0.0359
          927       0.1387      -0.0164       0.1223
          928       0.0604      -0.0152       0.0452
          929       0.1207      -0.0222       0.0985
          930       0.0734      -0.0243       0.0491
          931       0.0705      -0.0144       0.0561
          932       0.0728      -0.0068       0.0660
          933       0.1187      -0.0121       0.1066
          934       0.0977      -0.0162       0.0815
          935       0.0053      -0.0139      -0.0085
          936       0.0628      -0.0133       0.0495
          937       0.1072      -0.0115       0.0957
          938       0.0705      -0.0218       0.0487
          939       0.0800      -0.0189       0.0612
          940       0.1223      -0.0238       0.0984
          941       0.0459      -0.0207       0.0252
          942       0.1172      -0.0153       0.1020
          943       0.1257      -0.0094       0.1163
          944       0.0257      -0.0112       0.0146
          945       0.0876      -0.0171       0.0705
          946       0.0416      -0.0097       0.0319
          947       0.0026      -0.0096      -0.0070
          948       0.0720      -0.0154       0.0565
          949       0.0337      -0.0162       0.0175
          950       0.0684      -0.0156       0.0529
          951       0.1280      -0.0161       0.1119
          952       0.1397      -0.0174       0.1223
          953       0.0885      -0.0202       0.0683
          954       0.0559      -0.0107       0.0451
          955       0.0696      -0.0104       0.0592
          956       0.0554      -0.0124       0.0430
          957       0.1006      -0.0152       0.0854
          958       0.0597      -0.0127       0.0470
          959       0.0467      -0.0101       0.0366
          960       0.0797      -0.0184       0.0614
          961       0.0329      -0.0107       0.0222
          962       0.1170      -0.0158       0.1012
          963       0.1115      -0.0189       0.0926
          964       0.0682      -0.0184       0.0498
          965       0.0583      -0.0147       0.0436
          966       0.1518      -0.0169       0.1349
          967       0.1538      -0.0130       0.1408
          968       0.1028      -0.0144       0.0884
          969       0.0719      -0.0240       0.0479
          970       0.1113      -0.0166       0.0947
          971       0.0354      -0.0159       0.0195
          972       0.1008      -0.0108       0.0900
          973       0.0924      -0.0115       0.0808
          974       0.0354      -0.0124       0.0230
          975       0.0696      -0.0137       0.0559
          976       0.0891      -0.0107       0.0784
          977       0.1446      -0.0169       0.1277
          978       0.0241      -0.0107       0.0134
          979       0.1017      -0.0136       0.0881
          980       0.1175      -0.0123       0.1051
          981       0.0708      -0.0100       0.0608
          982       0.0574      -0.0118       0.0456
          983       0.0886      -0.0113       0.0774
          984       0.0791      -0.0134       0.0657
          985       0.0946      -0.0124       0.0822
          986       0.0053      -0.0142      -0.0089
          987       0.0620      -0.0131       0.0489
          988       0.0981      -0.0137       0.0844
          989       0.1241      -0.0147       0.1093
          990       0.1299      -0.0135       0.1164
          991       0.1175      -0.0190       0.0985
          992       0.0672      -0.0082       0.0590
          993       0.1042      -0.0083       0.0959
          994       0.0566      -0.0105       0.0461
          995       0.1357      -0.0151       0.1206
          996       0.0529      -0.0100       0.0430
          997       0.0986      -0.0112       0.0874
          998       0.0731      -0.0106       0.0625
          999       0.1541      -0.0221       0.1320
         1000       0.0308      -0.0152       0.0155
