# Reading prmtop information...
#%VERSION  VERSION_STAMP = V0001.000  DATE = 03/17/23  10:56:49                  
# N: 49212 Ntypes: 23 Nres: 15294 NPH: 1 NNB:83599
# There is a cubic periodic box. IFBOX = 1.
# Prmtop file ../../leap/STR_mut/MR_S810L-STR.prmtop read successfully!
#
# Define the format of the trajectory file: 
#
# 	 1) AMBER MDCRD FILE
# 	 2) GZIPPED AMBER MDCRD FILE
# 	 3) NETCDF FORMAT FILE
# 	 4) CHARMM DCD FORMAT FILE
#
# Enter your choice number: #
# Choose your option for energy calculations:
#
# 	 1) Ligand - Protein interaction calculations
# 	 2) Ligand - Environment interaction calculations
# 	 3) Ligand - Solvent interaction calculations
# 	 4) Selection - Selection interaction calculations
# 	 5) Protein Internal Energy Calculations
# 	 6) Multiple Selection - Multiple Selection Calculations
# 	 7) Multiple Selection - Multiple Selection w/ Chuncks Calculations
#
# Enter your choice number: # Define your ligand residue number: # You selected atoms 1 (C12) to 53 (H30)
# Define your second residue: # You selected atoms 1935 (N) to 1945 (O)
# NetCDF Frame dimension: 1000
# NetCDF number of atoms: 49212
#        Step         Elec          VDW        Total
          478       0.0906      -0.1322      -0.0415
          479      -0.1926      -0.1303      -0.3229
          480      -0.0699      -0.0933      -0.1633
          481      -0.3733      -0.1575      -0.5308
          482      -0.1636      -0.0798      -0.2434
          483      -0.2219      -0.1121      -0.3340
          484      -0.0852      -0.1660      -0.2512
          485      -0.0333      -0.0908      -0.1241
          486      -0.3404      -0.2277      -0.5681
          487      -0.2862      -0.1682      -0.4544
          488      -0.1177      -0.1157      -0.2335
          489      -0.2892      -0.1382      -0.4275
          490      -0.1545      -0.1191      -0.2736
          491      -0.2506      -0.1332      -0.3838
          492      -0.1226      -0.1456      -0.2682
          493      -0.4099      -0.1607      -0.5705
          494      -0.1870      -0.1717      -0.3587
          495      -0.0701      -0.2736      -0.3437
          496      -0.3475      -0.1779      -0.5254
          497      -0.2786      -0.1922      -0.4708
          498      -0.4717      -0.1377      -0.6094
          499      -0.3041      -0.1860      -0.4901
          500      -0.1821      -0.1487      -0.3308
          501      -0.3507      -0.1979      -0.5486
          502      -0.3364      -0.1729      -0.5093
          503       0.0128      -0.1138      -0.1010
          504      -0.3214      -0.1112      -0.4326
          505      -0.0049      -0.1218      -0.1267
          506      -0.0301      -0.2295      -0.2596
          507       0.1020      -0.1568      -0.0549
          508      -0.0915      -0.1890      -0.2805
          509      -0.1958      -0.1463      -0.3421
          510      -0.2826      -0.3787      -0.6613
          511       0.1036      -0.3196      -0.2161
          512      -0.1809      -0.1531      -0.3340
          513      -0.0554      -0.1682      -0.2236
          514      -0.0471      -0.1555      -0.2026
          515       0.0221      -0.1870      -0.1649
          516      -0.0442      -0.0902      -0.1344
          517      -0.1380      -0.1207      -0.2587
          518      -0.1065      -0.1314      -0.2379
          519      -0.0980      -0.1313      -0.2293
          520      -0.2017      -0.1012      -0.3029
          521      -0.2946      -0.2207      -0.5153
          522      -0.0408      -0.1590      -0.1998
          523      -0.0679      -0.1290      -0.1969
          524      -0.0902      -0.0829      -0.1732
          525      -0.3692      -0.1044      -0.4737
          526      -0.2123      -0.1817      -0.3940
          527      -0.2994      -0.1138      -0.4132
          528       0.0302      -0.1336      -0.1034
          529      -0.1687      -0.1385      -0.3072
          530      -0.1142      -0.1738      -0.2880
          531       0.0844      -0.1342      -0.0499
          532      -0.1983      -0.1785      -0.3769
          533      -0.0025      -0.2123      -0.2147
          534      -0.2598      -0.1856      -0.4454
          535      -0.5297      -0.3016      -0.8313
          536      -0.0828      -0.1829      -0.2658
          537      -0.3244      -0.2568      -0.5812
          538      -0.2005      -0.1469      -0.3475
          539      -0.0891      -0.1657      -0.2548
          540      -0.1923      -0.2042      -0.3966
          541      -0.6654      -0.2110      -0.8764
          542      -0.4777      -0.1162      -0.5939
          543      -0.1995      -0.1327      -0.3322
          544      -0.1755      -0.0671      -0.2426
          545      -0.0409      -0.0965      -0.1374
          546      -0.0859      -0.1203      -0.2062
          547      -0.1250      -0.1092      -0.2342
          548       0.1142      -0.1457      -0.0314
          549       0.0604      -0.1106      -0.0502
          550       0.0430      -0.1347      -0.0917
          551      -0.1951      -0.0803      -0.2754
          552      -0.0467      -0.1510      -0.1976
          553      -0.0584      -0.1226      -0.1810
          554      -0.2515      -0.1175      -0.3690
          555      -0.1051      -0.1182      -0.2232
          556      -0.3679      -0.1333      -0.5012
          557      -0.0697      -0.1125      -0.1822
          558      -0.1456      -0.0956      -0.2412
          559       0.0314      -0.0923      -0.0609
          560      -0.3284      -0.1071      -0.4354
          561      -0.1563      -0.0840      -0.2403
          562      -0.1775      -0.1571      -0.3346
          563      -0.0491      -0.0872      -0.1362
          564      -0.2591      -0.1164      -0.3754
          565      -0.0102      -0.0983      -0.1085
          566      -0.3004      -0.1117      -0.4121
          567      -0.1378      -0.1436      -0.2814
          568      -0.3046      -0.1024      -0.4070
          569      -0.1784      -0.1137      -0.2921
          570      -0.1551      -0.0742      -0.2293
          571      -0.3690      -0.0908      -0.4598
          572      -0.3569      -0.1267      -0.4836
          573      -0.2116      -0.1395      -0.3511
          574      -0.1645      -0.0819      -0.2464
          575      -0.3639      -0.1277      -0.4916
          576      -0.0104      -0.1140      -0.1244
          577      -0.2100      -0.1337      -0.3437
          578       0.0350      -0.1817      -0.1467
          579      -0.3404      -0.1000      -0.4404
          580      -0.2096      -0.1890      -0.3985
          581       0.0602      -0.1345      -0.0743
          582      -0.2470      -0.1411      -0.3881
          583      -0.1050      -0.1329      -0.2378
          584      -0.2736      -0.1106      -0.3842
          585      -0.3545      -0.0826      -0.4372
          586      -0.2903      -0.1166      -0.4068
          587       0.0225      -0.0940      -0.0715
          588      -0.1574      -0.1229      -0.2802
          589       0.0251      -0.0980      -0.0729
          590      -0.2719      -0.1248      -0.3967
          591      -0.0679      -0.0913      -0.1592
          592       0.0022      -0.0999      -0.0978
          593      -0.1473      -0.1118      -0.2591
          594      -0.1887      -0.0858      -0.2745
          595      -0.0845      -0.1161      -0.2006
          596      -0.1887      -0.0888      -0.2776
          597      -0.1200      -0.1025      -0.2225
          598       0.1410      -0.1060       0.0350
          599       0.0387      -0.1016      -0.0628
          600       0.2038      -0.1069       0.0970
          601      -0.0200      -0.1564      -0.1763
          602      -0.2249      -0.1117      -0.3365
          603      -0.1034      -0.1453      -0.2487
          604      -0.0653      -0.1412      -0.2065
          605      -0.2103      -0.1131      -0.3234
          606      -0.0087      -0.1363      -0.1450
          607      -0.1589      -0.1404      -0.2993
          608      -0.1234      -0.1129      -0.2363
          609      -0.1278      -0.1526      -0.2804
          610      -0.0355      -0.1653      -0.2008
          611      -0.0841      -0.1172      -0.2012
          612      -0.1631      -0.2476      -0.4107
          613       0.0261      -0.1420      -0.1158
          614      -0.2074      -0.1186      -0.3260
          615       0.1791      -0.1084       0.0707
          616      -0.2958      -0.1076      -0.4034
          617      -0.2820      -0.0918      -0.3738
          618      -0.2694      -0.1175      -0.3869
          619      -0.2318      -0.0706      -0.3024
          620      -0.1295      -0.1316      -0.2611
          621      -0.3824      -0.0787      -0.4610
          622      -0.0926      -0.1036      -0.1963
          623      -0.3205      -0.1459      -0.4664
          624      -0.1572      -0.0799      -0.2371
          625      -0.2341      -0.1333      -0.3674
          626      -0.2561      -0.1293      -0.3854
          627      -0.2861      -0.1092      -0.3952
          628       0.0659      -0.1153      -0.0494
          629      -0.0140      -0.1032      -0.1172
          630      -0.1727      -0.1125      -0.2852
          631       0.0750      -0.1983      -0.1232
          632       0.0672      -0.1357      -0.0685
          633      -0.0122      -0.1326      -0.1448
          634      -0.2033      -0.1454      -0.3488
          635      -0.1994      -0.0858      -0.2852
          636      -0.1584      -0.2191      -0.3775
          637       0.0635      -0.1307      -0.0673
          638       0.2572      -0.1019       0.1554
          639      -0.1291      -0.1348      -0.2640
          640       0.0598      -0.1370      -0.0772
          641      -0.3543      -0.1132      -0.4675
          642       0.0375      -0.1592      -0.1217
          643      -0.2143      -0.1259      -0.3402
          644      -0.0123      -0.0900      -0.1023
          645      -0.2473      -0.1675      -0.4148
          646      -0.1349      -0.1385      -0.2735
          647      -0.0031      -0.1130      -0.1161
          648      -0.0833      -0.0768      -0.1601
          649      -0.1314      -0.1375      -0.2689
          650      -0.0664      -0.1850      -0.2514
          651      -0.1278      -0.1021      -0.2298
          652      -0.2024      -0.1605      -0.3629
          653       0.1663      -0.1120       0.0543
          654      -0.1758      -0.1753      -0.3511
          655      -0.2055      -0.1748      -0.3803
          656      -0.0094      -0.1434      -0.1528
          657      -0.2696      -0.1334      -0.4030
          658      -0.1463      -0.1160      -0.2623
          659      -0.1624      -0.1641      -0.3265
          660       0.2401      -0.2758      -0.0357
          661      -0.2245      -0.1641      -0.3886
          662       0.0386      -0.1635      -0.1250
          663      -0.3174      -0.1612      -0.4785
          664      -0.2103      -0.1336      -0.3439
          665      -0.0053      -0.1383      -0.1436
          666      -0.1052      -0.1847      -0.2899
          667      -0.0927      -0.1464      -0.2391
          668      -0.1678      -0.1160      -0.2838
          669      -0.0957      -0.1047      -0.2004
          670       0.0013      -0.1432      -0.1419
          671      -0.0367      -0.0958      -0.1325
          672       0.1209      -0.1057       0.0152
          673      -0.1264      -0.1059      -0.2323
          674      -0.2315      -0.1063      -0.3378
          675      -0.3767      -0.1344      -0.5112
          676      -0.1421      -0.1024      -0.2445
          677      -0.0998      -0.1134      -0.2132
          678      -0.3459      -0.1852      -0.5311
          679       0.0133      -0.1081      -0.0948
          680      -0.1562      -0.1212      -0.2774
          681      -0.0743      -0.0771      -0.1514
          682      -0.0818      -0.1349      -0.2167
          683      -0.1304      -0.0916      -0.2220
          684      -0.2033      -0.1126      -0.3159
          685      -0.2704      -0.0833      -0.3538
          686      -0.0759      -0.1072      -0.1831
          687      -0.0511      -0.0627      -0.1137
          688       0.0118      -0.0144      -0.0025
          689      -0.1928      -0.0150      -0.2078
          690      -0.2188      -0.0233      -0.2421
          691      -0.2096      -0.0314      -0.2410
          692      -0.1040      -0.0296      -0.1336
          693      -0.1154      -0.0145      -0.1300
          694      -0.0959      -0.0124      -0.1083
          695      -0.0776      -0.0379      -0.1155
          696      -0.2672      -0.0414      -0.3086
          697      -0.1152      -0.0788      -0.1941
          698       0.1028      -0.1249      -0.0221
          699      -0.0251      -0.0935      -0.1186
          700       0.0033      -0.0684      -0.0651
          701       0.1465      -0.0977       0.0488
          702      -0.0085      -0.0839      -0.0923
          703      -0.1069      -0.0521      -0.1590
          704      -0.0487      -0.0713      -0.1200
          705      -0.1655      -0.0967      -0.2622
          706       0.1146      -0.1095       0.0051
          707      -0.1711      -0.0935      -0.2647
          708       0.2932      -0.1277       0.1655
          709       0.1281      -0.0770       0.0511
          710      -0.1296      -0.0714      -0.2009
          711       0.0785      -0.0618       0.0167
          712      -0.0149      -0.0582      -0.0731
          713       0.1240      -0.0913       0.0327
          714      -0.2095      -0.0735      -0.2830
          715      -0.1671      -0.1038      -0.2709
          716       0.0718      -0.1511      -0.0793
          717      -0.1289      -0.1324      -0.2612
          718       0.0774      -0.0929      -0.0155
          719       0.0396      -0.0976      -0.0581
          720      -0.0010      -0.0625      -0.0634
          721      -0.1595      -0.1111      -0.2706
          722      -0.0785      -0.1120      -0.1905
          723      -0.1462      -0.1284      -0.2747
          724       0.0445      -0.1361      -0.0916
          725      -0.2196      -0.0868      -0.3064
          726      -0.0683      -0.1309      -0.1992
          727       0.0761      -0.0657       0.0104
          728      -0.1521      -0.0957      -0.2478
          729      -0.0664      -0.1254      -0.1918
          730      -0.0230      -0.1059      -0.1289
          731       0.0683      -0.1003      -0.0321
          732      -0.1482      -0.0661      -0.2142
          733      -0.0574      -0.0931      -0.1506
          734      -0.0725      -0.0948      -0.1673
          735      -0.2513      -0.1185      -0.3698
          736      -0.1398      -0.2836      -0.4234
          737      -0.0869      -0.1519      -0.2388
          738      -0.2200      -0.0800      -0.3000
          739       0.1059      -0.1041       0.0018
          740      -0.2331      -0.1105      -0.3436
          741      -0.0494      -0.1043      -0.1537
          742      -0.1320      -0.1062      -0.2382
          743       0.1544      -0.1094       0.0450
          744       0.1452      -0.1004       0.0448
          745      -0.2191      -0.0981      -0.3172
          746      -0.1326      -0.0799      -0.2125
          747      -0.1858      -0.0871      -0.2729
          748      -0.1914      -0.1331      -0.3245
          749       0.0908      -0.1178      -0.0270
          750      -0.1551      -0.0867      -0.2418
          751      -0.0694      -0.0745      -0.1439
          752      -0.2079      -0.0900      -0.2979
          753      -0.1540      -0.0821      -0.2361
          754      -0.0474      -0.1225      -0.1698
          755       0.0508      -0.1179      -0.0671
          756      -0.1836      -0.1303      -0.3139
          757      -0.1010      -0.1030      -0.2039
          758      -0.0547      -0.1214      -0.1760
          759      -0.2152      -0.0961      -0.3114
          760      -0.0239      -0.0770      -0.1008
          761       0.0521      -0.0925      -0.0404
          762       0.0311      -0.1097      -0.0785
          763      -0.1230      -0.1448      -0.2679
          764      -0.1111      -0.1308      -0.2419
          765      -0.2109      -0.0742      -0.2851
          766      -0.2145      -0.1214      -0.3359
          767      -0.1481      -0.0798      -0.2280
          768      -0.4503      -0.2121      -0.6624
          769      -0.2732      -0.2890      -0.5623
          770      -0.2071      -0.1484      -0.3555
          771      -0.1556      -0.1580      -0.3137
          772      -0.1844      -0.1317      -0.3161
          773      -0.1185      -0.1108      -0.2293
          774       0.1697      -0.1397       0.0300
          775       0.0182      -0.0549      -0.0367
          776      -0.3045      -0.2465      -0.5509
          777       0.0558      -0.2056      -0.1498
          778       0.0038      -0.1230      -0.1192
          779       0.0993      -0.0951       0.0041
          780      -0.2043      -0.2478      -0.4521
          781      -0.1890      -0.0878      -0.2767
          782       0.0012      -0.1128      -0.1116
          783      -0.0205      -0.1598      -0.1803
          784      -0.1074      -0.1361      -0.2435
          785      -0.3789      -0.1435      -0.5224
          786       0.0707      -0.0932      -0.0225
          787      -0.3418      -0.2161      -0.5579
          788      -0.0202      -0.1008      -0.1210
          789      -0.0569      -0.0807      -0.1376
          790       0.0757      -0.0840      -0.0082
          791      -0.0155      -0.0919      -0.1074
          792       0.0554      -0.1525      -0.0971
          793      -0.0140      -0.1115      -0.1255
          794       0.1712      -0.1267       0.0445
          795       0.0109      -0.0789      -0.0680
          796      -0.1883      -0.1173      -0.3056
          797       0.0249      -0.0765      -0.0515
          798       0.1959      -0.1388       0.0571
          799      -0.0252      -0.1128      -0.1380
          800       0.2308      -0.1300       0.1008
          801      -0.0639      -0.1447      -0.2086
          802      -0.1007      -0.0924      -0.1930
          803       0.1558      -0.0966       0.0593
          804       0.0291      -0.0766      -0.0476
          805      -0.0199      -0.1490      -0.1689
          806       0.0576      -0.1005      -0.0429
          807       0.0886      -0.0738       0.0149
          808      -0.2112      -0.1586      -0.3698
          809      -0.1624      -0.1844      -0.3467
          810      -0.0534      -0.1120      -0.1653
          811      -0.0848      -0.1368      -0.2216
          812      -0.1945      -0.2273      -0.4218
          813      -0.1612      -0.0900      -0.2513
          814      -0.2399      -0.1838      -0.4238
          815       0.1048      -0.1359      -0.0311
          816       0.1631      -0.1185       0.0446
          817      -0.0130      -0.0696      -0.0826
          818       0.0448      -0.1322      -0.0874
          819      -0.1705      -0.0961      -0.2665
          820       0.0411      -0.0931      -0.0520
          821      -0.0698      -0.0873      -0.1571
          822      -0.0656      -0.1169      -0.1825
          823       0.0406      -0.1248      -0.0842
          824      -0.3593      -0.2408      -0.6001
          825      -0.3252      -0.2816      -0.6068
          826      -0.0904      -0.1401      -0.2306
          827      -0.4526      -0.2030      -0.6556
          828      -0.4349      -0.1640      -0.5989
          829      -0.2756      -0.2373      -0.5129
          830      -0.0188      -0.1152      -0.1340
          831      -0.1743      -0.1916      -0.3659
          832      -0.2070      -0.1570      -0.3640
          833      -0.2035      -0.1413      -0.3448
          834      -0.0377      -0.1085      -0.1463
          835      -0.0605      -0.0915      -0.1520
          836      -0.1235      -0.0976      -0.2210
          837       0.0545      -0.0982      -0.0437
          838       0.0396      -0.0893      -0.0497
          839      -0.1151      -0.1316      -0.2467
          840      -0.1861      -0.1546      -0.3407
          841      -0.0888      -0.2855      -0.3743
          842      -0.2721      -0.1871      -0.4592
          843      -0.0864      -0.1317      -0.2181
          844      -0.4028      -0.2051      -0.6079
          845      -0.3162      -0.1901      -0.5063
          846      -0.3123      -0.5402      -0.8525
          847       0.0281      -0.2506      -0.2225
          848       0.0040      -0.1679      -0.1639
          849      -0.2198      -0.1998      -0.4197
          850      -0.0729      -0.1203      -0.1932
          851      -0.0058      -0.0894      -0.0952
          852      -0.0311      -0.1762      -0.2073
          853      -0.0089      -0.1399      -0.1488
          854      -0.2890      -0.1719      -0.4609
          855      -0.0677      -0.1315      -0.1991
          856      -0.2153      -0.1222      -0.3374
          857      -0.1254      -0.1473      -0.2728
          858      -0.0318      -0.0828      -0.1147
          859       0.0815      -0.1039      -0.0224
          860      -0.1985      -0.0807      -0.2792
          861      -0.0582      -0.1196      -0.1778
          862      -0.0503      -0.0913      -0.1416
          863      -0.0407      -0.1050      -0.1457
          864       0.0234      -0.1038      -0.0803
          865      -0.1419      -0.0981      -0.2401
          866      -0.1053      -0.1375      -0.2428
          867      -0.3075      -0.0802      -0.3876
          868       0.0904      -0.1014      -0.0110
          869      -0.1775      -0.0898      -0.2674
          870       0.0316      -0.0939      -0.0623
          871      -0.1441      -0.1025      -0.2466
          872      -0.0510      -0.1376      -0.1886
          873      -0.1383      -0.2038      -0.3421
          874      -0.1202      -0.0930      -0.2132
          875       0.0142      -0.0837      -0.0694
          876      -0.1154      -0.1179      -0.2333
          877      -0.0364      -0.1224      -0.1588
          878       0.1501      -0.0979       0.0523
          879      -0.2311      -0.0755      -0.3067
          880      -0.2678      -0.1562      -0.4241
          881      -0.2405      -0.1564      -0.3968
          882      -0.0848      -0.0924      -0.1772
          883      -0.2955      -0.1178      -0.4133
          884      -0.0239      -0.0720      -0.0959
          885      -0.2408      -0.1560      -0.3967
          886      -0.3396      -0.1130      -0.4527
          887      -0.2391      -0.1334      -0.3725
          888      -0.0155      -0.1850      -0.2005
          889      -0.1639      -0.1383      -0.3022
          890      -0.1144      -0.1043      -0.2187
          891       0.0661      -0.1329      -0.0668
          892      -0.0922      -0.0962      -0.1884
          893       0.0345      -0.1147      -0.0802
          894      -0.1186      -0.1308      -0.2494
          895       0.0957      -0.1310      -0.0354
          896      -0.2610      -0.1063      -0.3673
          897      -0.1758      -0.0867      -0.2625
          898       0.0228      -0.1848      -0.1620
          899      -0.1328      -0.2071      -0.3399
          900      -0.0086      -0.1727      -0.1813
          901      -0.2863      -0.1208      -0.4070
          902      -0.3084      -0.1449      -0.4534
          903      -0.0761      -0.1301      -0.2062
          904      -0.0730      -0.1580      -0.2310
          905       0.0415      -0.1656      -0.1241
          906      -0.4004      -0.1425      -0.5430
          907      -0.0804      -0.1190      -0.1994
          908      -0.0615      -0.0883      -0.1498
          909      -0.0655      -0.0863      -0.1518
          910       0.1358      -0.1000       0.0358
          911       0.0163      -0.1016      -0.0853
          912      -0.0103      -0.1007      -0.1110
          913       0.1091      -0.1263      -0.0172
          914      -0.3468      -0.1853      -0.5322
          915      -0.0281      -0.1521      -0.1803
          916      -0.0064      -0.1278      -0.1342
          917      -0.1700      -0.1306      -0.3006
          918      -0.2305      -0.1410      -0.3715
          919      -0.0668      -0.1339      -0.2007
          920       0.0088      -0.1511      -0.1424
          921      -0.1370      -0.1318      -0.2688
          922      -0.0972      -0.1470      -0.2441
          923      -0.0555      -0.1704      -0.2259
          924      -0.1014      -0.1115      -0.2128
          925      -0.1069      -0.1266      -0.2335
          926      -0.0667      -0.1134      -0.1801
          927       0.0935      -0.1878      -0.0943
          928      -0.2264      -0.2064      -0.4328
          929      -0.2410      -0.1307      -0.3717
          930      -0.3541      -0.1884      -0.5425
          931      -0.1747      -0.1659      -0.3407
          932       0.0066      -0.1094      -0.1028
          933       0.2125      -0.1865       0.0260
          934      -0.0117      -0.1381      -0.1498
          935      -0.2812      -0.1044      -0.3856
          936      -0.2420      -0.1360      -0.3780
          937      -0.2758      -0.1209      -0.3967
          938       0.0109      -0.1786      -0.1678
          939      -0.3840      -0.1382      -0.5221
          940      -0.1083      -0.1859      -0.2942
          941      -0.3199      -0.1516      -0.4715
          942      -0.1566      -0.1154      -0.2720
          943      -0.1637      -0.1456      -0.3093
          944      -0.3750      -0.1366      -0.5116
          945      -0.0352      -0.1119      -0.1471
          946      -0.2751      -0.1473      -0.4225
          947      -0.5433      -0.4286      -0.9719
          948      -0.2529      -0.1081      -0.3610
          949      -0.1406      -0.1503      -0.2910
          950      -0.0824      -0.1018      -0.1842
          951       0.0008      -0.1575      -0.1567
          952      -0.2297      -0.1468      -0.3764
          953      -0.1891      -0.1681      -0.3572
          954      -0.2375      -0.1561      -0.3936
          955      -0.0640      -0.1692      -0.2333
          956      -0.2957      -0.1395      -0.4353
          957      -0.1340      -0.1922      -0.3262
          958      -0.2322      -0.1305      -0.3627
          959      -0.2238      -0.1044      -0.3282
          960      -0.2559      -0.1572      -0.4131
          961      -0.1778      -0.1128      -0.2906
          962      -0.1853      -0.1247      -0.3100
          963      -0.1796      -0.1695      -0.3492
          964      -0.0478      -0.1355      -0.1833
          965      -0.3819      -0.1375      -0.5194
          966      -0.3064      -0.1946      -0.5010
          967      -0.1743      -0.1470      -0.3213
          968      -0.1466      -0.1964      -0.3430
          969      -0.1528      -0.1024      -0.2553
          970      -0.2043      -0.1166      -0.3209
          971      -0.2731      -0.1613      -0.4344
          972      -0.1853      -0.1534      -0.3387
          973       0.0220      -0.1825      -0.1605
          974      -0.7824      -0.4935      -1.2759
          975      -0.4703      -0.2430      -0.7133
          976      -1.0860      -0.8211      -1.9071
          977      -0.7628      -0.3830      -1.1458
          978      -0.2876      -0.0866      -0.3741
          979      -0.1691      -0.1471      -0.3162
          980      -0.2532      -0.2208      -0.4739
          981       0.1059      -0.1275      -0.0216
          982      -0.1743      -0.1406      -0.3149
          983      -0.5263      -0.3800      -0.9063
          984      -0.4318      -0.2773      -0.7091
          985      -0.1779      -0.0875      -0.2654
          986      -0.0436      -0.1336      -0.1772
          987      -0.1202      -0.0761      -0.1963
          988      -0.2270      -0.1294      -0.3564
          989      -0.0015      -0.1173      -0.1187
          990      -0.2039      -0.1304      -0.3343
          991      -0.0972      -0.2169      -0.3140
          992       0.1115      -0.1969      -0.0854
          993      -0.0730      -0.1202      -0.1932
          994       0.0205      -0.1284      -0.1078
          995      -0.1090      -0.1360      -0.2450
          996       0.0990      -0.1908      -0.0918
          997      -0.1227      -0.1478      -0.2705
          998       0.0393      -0.1409      -0.1016
          999      -0.2323      -0.1120      -0.3442
         1000      -0.3040      -0.1077      -0.4117
